date,sector,finance_adjusted_sentiment_index,lagged_finance_adjusted_sentiment,rolling_lagged_finance_sentiment
2020-02-27,Consumer,0.09849755555555555,0.09919666666666667,0.08443734650047535
2020-02-27,Energy,0.08521033333333333,0.23422171428571428,0.1409489401636723
2020-02-27,Financials,0.0773377777777778,0.167296,0.14423855631141344
2020-02-27,Healthcare,0.057367999999999995,0.048798725490196086,0.16802348539427803
2020-02-27,Industrials,0.14745416666666666,0.08110555555555554,0.07948997288359788
2020-02-27,Materials,0.06446607142857143,0.08336666666666666,0.09013290644276359
2020-02-27,RealEstate,0.13064333333333333,0.044013,0.11862673063114135
2020-02-27,Tech,-0.09498266666666666,0.22666916666666664,0.06842591242060693
2020-02-27,Utilities,0.3209491666666667,0.2068666666666667,0.1987878490206883
2020-02-28,Comm,-0.09448857142857142,0.169925,0.10924285124756972
2020-02-28,Consumer,-0.09008738095238093,0.09849755555555555,0.08663712805754262
2020-02-28,Energy,0.09775194444444445,0.08521033333333333,0.13270895603668817
2020-02-28,Financials,-0.045257291666666664,0.0773377777777778,0.14030821239606953
2020-02-28,Healthcare,-0.0032913333333333293,0.057367999999999995,0.1611642631720558
2020-02-28,Industrials,0.11314375,0.14745416666666666,0.08632573677248677
2020-02-28,Materials,0.12265833333333336,0.06446607142857143,0.08497930666952096
2020-02-28,RealEstate,-0.001930000000000004,0.13064333333333333,0.1180391115835223
2020-02-28,Tech,0.28163333333333335,-0.09498266666666666,0.06386236052805504
2020-02-28,Utilities,-0.07105833333333333,0.3209491666666667,0.21246757124291055
2020-03-02,Comm,0.14116666666666666,-0.09448857142857142,0.08901714546525681
2020-03-02,Consumer,0.0633126923076923,-0.09008738095238093,0.0817357879214882
2020-03-02,Energy,0.05670208333333335,0.09775194444444445,0.1362330565657887
2020-03-02,Financials,0.16905833333333337,-0.045257291666666664,0.1301861389833711
2020-03-02,Healthcare,0.20557026785714286,-0.0032913333333333293,0.15390712031491294
2020-03-02,Industrials,0.015350000000000003,0.11314375,0.09090444708994709
2020-03-02,Materials,0.05193833333333333,0.12265833333333336,0.08534546313210599
2020-03-02,RealEstate,0.16274666666666668,-0.001930000000000004,0.10986942904383976
2020-03-02,Tech,0.071066,0.28163333333333335,0.06980501925821377
2020-03-02,Utilities,0.25068,-0.07105833333333333,0.20042521013179945
2020-03-03,Comm,0.041789999999999994,0.14116666666666666,0.09625424863985999
2020-03-03,Consumer,0.18574555555555555,0.0633126923076923,0.0822503333601765
2020-03-03,Energy,0.04816977777777777,0.05670208333333335,0.13215413082882727
2020-03-03,Financials,-0.08017833333333332,0.16905833333333337,0.13627330829554044
2020-03-03,Healthcare,0.37480153846153846,0.20557026785714286,0.15511029805317997
2020-03-03,Industrials,0.1716666666666667,0.015350000000000003,0.08519889153439154
2020-03-03,Materials,0.21743,0.05193833333333333,0.0899670687487116
2020-03-03,RealEstate,0.15634166666666668,0.16274666666666668,0.11459958777399848
2020-03-03,Tech,0.01265466666666667,0.071066,0.07465657481376932
2020-03-03,Utilities,0.0171875,0.25068,0.20116084505243434
2020-03-04,Comm,0.12637083333333332,0.041789999999999994,0.1091443568649682
2020-03-04,Consumer,0.13806888888888888,0.18574555555555555,0.0891698066646498
2020-03-04,Energy,0.21935,0.04816977777777777,0.13025743090441305
2020-03-04,Financials,0.10898433333333335,-0.08017833333333332,0.12658913595993954
2020-03-04,Healthcare,0.435151,0.37480153846153846,0.15968866496404685
2020-03-04,Industrials,0.1529802857142857,0.1716666666666667,0.08919687566137566
2020-03-04,Materials,0.31695,0.21743,0.10021579890744177
2020-03-04,RealEstate,0.47055,0.15634166666666668,0.10932538142479215
2020-03-04,Tech,0.4004526190476191,0.01265466666666667,0.06454495841165292
2020-03-04,Utilities,0.593545,0.0171875,0.19484517044925975
2020-03-05,Comm,0.189035,0.12637083333333332,0.10863594416655552
2020-03-05,Consumer,0.08564322077922079,0.13806888888888888,0.08799568449052762
2020-03-05,Energy,0.07173,0.21935,0.1381003307823129
2020-03-05,Financials,0.087435,0.10898433333333335,0.12642231849962207
2020-03-05,Healthcare,0.14354935897435897,0.435151,0.1744054959200852
2020-03-05,Industrials,0.14181749999999999,0.1529802857142857,0.09151349244142101
2020-03-05,Materials,0.08979999999999999,0.31695,0.10579258462172747
2020-03-05,RealEstate,0.3723666666666667,0.47055,0.12720871475812548
2020-03-05,Tech,0.154047,0.4004526190476191,0.07880698789011097
2020-03-05,Utilities,0.11074166666666668,0.593545,0.20983878156037086
2020-03-06,Comm,0.0873625,0.189035,0.11158622988084123
2020-03-06,Consumer,-0.02890487637362637,0.08564322077922079,0.08456326210339095
2020-03-06,Energy,-0.006073809523809523,0.07173,0.13579424612622826
2020-03-06,Financials,0.000761250000000005,0.087435,0.11360315183295541
2020-03-06,Healthcare,0.1114030303030303,0.14354935897435897,0.1700683622204515
2020-03-06,Industrials,0.06649166666666667,0.14181749999999999,0.08812474244142102
2020-03-06,Materials,-0.018600000000000005,0.08979999999999999,0.10559794176458463
2020-03-06,RealEstate,0.073075,0.3723666666666667,0.1411120877739985
2020-03-06,Tech,0.051757538461538466,0.154047,0.0822987921229152
2020-03-06,Utilities,0.17853750000000002,0.11074166666666668,0.2068592180683074
2020-03-09,Comm,-0.0028589285714285644,0.0873625,0.11649267829353964
2020-03-09,Consumer,0.06278602564102564,-0.02890487637362637,0.08217082310499957
2020-03-09,Energy,-0.11376536726431463,-0.006073809523809523,0.1109336338813303
2020-03-09,Financials,0.2071091111111111,0.000761250000000005,0.12500448119803478
2020-03-09,Healthcare,0.1302958947368421,0.1114030303030303,0.16752241808522167
2020-03-09,Industrials,-0.09397699999999999,0.06649166666666667,0.08730775831443689
2020-03-09,Materials,0.06967916666666665,-0.018600000000000005,0.10123841795506083
2020-03-09,RealEstate,0.1424375,0.073075,0.1434013734882842
2020-03-09,Tech,-0.10587333333333333,0.051757538461538466,0.07961804990679798
2020-03-09,Utilities,-0.20693333333333336,0.17853750000000002,0.21314338473497405
2020-03-10,Comm,-0.039723999999999995,-0.0028589285714285644,0.11271041638877774
2020-03-10,Consumer,-0.021382626262626266,0.06278602564102564,0.07709892750060397
2020-03-10,Energy,0.010199333333333336,-0.11376536726431463,0.09422119575763278
2020-03-10,Financials,0.11411555555555557,0.2071091111111111,0.12172085156840515
2020-03-10,Healthcare,0.17923958333333334,0.1302958947368421,0.16217101014228738
2020-03-10,Industrials,-0.07037,-0.09397699999999999,0.08384218688586546
2020-03-10,Materials,0.07663541666666666,0.06967916666666665,0.10052280948945234
2020-03-10,RealEstate,0.10866666666666665,0.1424375,0.1360186353930461
2020-03-10,Tech,0.312395,-0.10587333333333333,0.06025184620309428
2020-03-10,Utilities,0.2987125,-0.20693333333333336,0.1932600514016407
2020-03-11,Comm,0.03175000000000001,-0.039723999999999995,0.10916546400782534
2020-03-11,Consumer,-0.04220107142857143,-0.021382626262626266,0.06646552863095509
2020-03-11,Energy,0.033491011904761905,0.010199333333333336,0.08394721163064867
2020-03-11,Financials,0.19809,0.11411555555555557,0.12407370871126229
2020-03-11,Healthcare,0.24789472222222222,0.17923958333333334,0.1575401870302143
2020-03-11,Industrials,0.18848095238095242,-0.07037,0.08050313926681783
2020-03-11,Materials,0.12558703703703702,0.07663541666666666,0.1027668240397169
2020-03-11,RealEstate,0.30746,0.10866666666666665,0.14035990523431593
2020-03-11,Tech,0.07482166666666665,0.312395,0.06585006615774282
2020-03-11,Utilities,0.045425,0.2987125,0.19808118235402167
2020-03-12,Comm,-0.010253333333333328,0.03175000000000001,0.10493927353163489
2020-03-12,Consumer,0.05426575555555555,-0.04220107142857143,0.06431491071712289
2020-03-12,Energy,0.06079342105263158,0.033491011904761905,0.08252646616579605
2020-03-12,Financials,0.009859047619047615,0.19809,0.1214211161186697
2020-03-12,Healthcare,-0.14807399999999998,0.24789472222222222,0.1678718801519074
2020-03-12,Industrials,-0.17838333333333334,0.18848095238095242,0.08401512906273621
2020-03-12,Materials,-0.09769333333333334,0.12558703703703702,0.09717668294624246
2020-03-12,RealEstate,0.017887499999999987,0.30746,0.14901514332955404
2020-03-12,Tech,-0.05685142857142857,0.07482166666666665,0.06072347885615551
2020-03-12,Utilities,-0.011208928571428581,0.045425,0.19214219425878354
2020-03-13,Comm,0.14742166666666667,-0.010253333333333328,0.10565512320483747
2020-03-13,Consumer,0.06589660493827161,0.05426575555555555,0.06428596256897474
2020-03-13,Energy,0.2295890756302521,0.06079342105263158,0.08079477873292816
2020-03-13,Financials,-0.16569666666666666,0.009859047619047615,0.10571363879440666
2020-03-13,Healthcare,0.029012499999999997,-0.14807399999999998,0.16065261560164285
2020-03-13,Industrials,0.05901555555555556,-0.17838333333333334,0.0753792163643235
2020-03-13,Materials,0.14707777777777778,-0.09769333333333334,0.0862740797716393
2020-03-13,RealEstate,0.15799999999999997,0.017887499999999987,0.14550585572562358
2020-03-13,Tech,0.01394297619047619,-0.05685142857142857,0.0549872234449001
2020-03-13,Utilities,0.18270416666666667,-0.011208928571428581,0.18053765911139127
2020-03-16,Comm,-0.01519472222222222,0.14742166666666667,0.10486107558578987
2020-03-16,Consumer,-0.13649227173913045,0.06589660493827161,0.06394819585735184
2020-03-16,Energy,-0.0027738627450980325,0.2295890756302521,0.08991326646135286
2020-03-16,Financials,-0.05933083333333333,-0.16569666666666666,0.09303522609599395
2020-03-16,Healthcare,0.02283000000000001,0.029012499999999997,0.15145345885561112
2020-03-16,Industrials,0.06663357142857144,0.05901555555555556,0.07366440154950869
2020-03-16,Materials,0.00028333333333331254,0.14707777777777778,0.08868254538010491
2020-03-16,RealEstate,0.057382291666666654,0.15799999999999997,0.13759871286848072
2020-03-16,Tech,-0.10058969696969697,0.01394297619047619,0.05419319850158943
2020-03-16,Utilities,0.26059333333333334,0.18270416666666667,0.1720268125505447
2020-03-17,Comm,0.06920749999999999,-0.01519472222222222,0.09940015910808768
2020-03-17,Consumer,0.06643352380952382,-0.13649227173913045,0.05793175201169762
2020-03-17,Energy,0.024995999999999997,-0.0027738627450980325,0.08356039402904662
2020-03-17,Financials,-0.09233,-0.05933083333333333,0.08568867847694633
2020-03-17,Healthcare,0.31743333333333335,0.02283000000000001,0.14702314139529365
2020-03-17,Industrials,0.005105555555555551,0.06663357142857144,0.07573802399848828
2020-03-17,Materials,0.17584722222222224,0.00028333333333331254,0.08568341461668842
2020-03-17,RealEstate,0.19119999999999998,0.057382291666666654,0.13291382199546486
2020-03-17,Tech,0.13825083333333332,-0.10058969696969697,0.05085220283059376
2020-03-17,Utilities,0.266025,0.26059333333333334,0.1743898284235606
2020-03-18,Comm,-0.02610499999999999,0.06920749999999999,0.07293861148904006
2020-03-18,Consumer,0.026712077922077936,0.06643352380952382,0.06317953092326226
2020-03-18,Energy,0.02036190476190477,0.024995999999999997,0.07881615593380853
2020-03-18,Financials,0.03575,-0.09233,0.07165920757747545
2020-03-18,Healthcare,0.09676875,0.31743333333333335,0.14624913345878574
2020-03-18,Industrials,-0.006209523809523809,0.005105555555555551,0.06631709807256236
2020-03-18,Materials,-0.025400000000000002,0.17584722222222224,0.09416780615107996
2020-03-18,RealEstate,0.015,0.19119999999999998,0.13500548866213152
2020-03-18,Tech,-0.1123247619047619,0.13825083333333332,0.05537083570309761
2020-03-18,Utilities,0.3051375,0.266025,0.17852771532832248
2020-03-19,Comm,0.03651833333333333,-0.02610499999999999,0.06918626455026454
2020-03-19,Consumer,0.021880500000000004,0.026712077922077936,0.05483502480768471
2020-03-19,Energy,-0.058077500000000004,0.02036190476190477,0.07222569108120082
2020-03-19,Financials,-0.22540833333333332,0.03575,0.07339988784958427
2020-03-19,Healthcare,0.1571875,0.09676875,0.1448270367034169
2020-03-19,Industrials,0.027144444444444443,-0.006209523809523809,0.06571823185941043
2020-03-19,Materials,0.14099333333333333,-0.025400000000000002,0.08661002837330219
2020-03-19,RealEstate,0.21692222222222224,0.015,0.1282437823129252
2020-03-19,Tech,-0.09237666666666666,-0.1123247619047619,0.05188763842418604
2020-03-19,Utilities,0.2590222222222222,0.3051375,0.179186147868005
2020-03-20,Comm,0.026625,0.03651833333333333,0.06191551058201058
2020-03-20,Consumer,0.053720071428571436,0.021880500000000004,0.047802572426732325
2020-03-20,Energy,-0.10234071794871795,-0.058077500000000004,0.05740711965262939
2020-03-20,Financials,-0.04439333333333334,-0.22540833333333332,0.059890760865457304
2020-03-20,Healthcare,0.10162275641025642,0.1571875,0.1405343515182317
2020-03-20,Industrials,0.14278873015873017,0.027144444444444443,0.05640645937263795
2020-03-20,Materials,0.11615000000000002,0.14099333333333333,0.09171288551615933
2020-03-20,RealEstate,0.08772500000000001,0.21692222222222224,0.13689087226001512
2020-03-20,Tech,0.2095266666666667,-0.09237666666666666,0.04735191154084011
2020-03-20,Utilities,0.12260625,0.2590222222222222,0.18316830275015988
2020-03-23,Comm,0.16982453246753246,0.026625,0.0597877328042328
2020-03-23,Consumer,0.0630851542575072,0.053720071428571436,0.046419915964147296
2020-03-23,Energy,-0.13121555555555556,-0.10234071794871795,0.03881827594078567
2020-03-23,Financials,-0.009569999999999995,-0.04439333333333334,0.04858132303476946
2020-03-23,Healthcare,0.06443095238095238,0.10162275641025642,0.13966289547427566
2020-03-23,Industrials,0.014901666666666669,0.14278873015873017,0.059097787792894936
2020-03-23,Materials,0.17633285714285712,0.11615000000000002,0.09314350119677502
2020-03-23,RealEstate,0.0637875,0.08772500000000001,0.13761029686318973
2020-03-23,Tech,0.18570166666666665,0.2095266666666667,0.05565270972678116
2020-03-23,Utilities,-0.010725357142857155,0.12260625,0.18305203382464097
2020-03-24,Comm,0.22159261904761907,0.16982453246753246,0.07018546186353329
2020-03-24,Consumer,0.20320910256410257,0.0630851542575072,0.04499612701344658
2020-03-24,Energy,0.12081155555555556,-0.13121555555555556,0.028741741549251274
2020-03-24,Financials,0.40168,-0.009569999999999995,0.035050775415721845
2020-03-24,Healthcare,0.28827238095238095,0.06443095238095238,0.1391914527305115
2020-03-24,Industrials,0.24233044444444446,0.014901666666666669,0.05382501001511716
2020-03-24,Materials,0.31854,0.17633285714285712,0.09327310815066767
2020-03-24,RealEstate,0.06876874999999999,0.0637875,0.13893410638699924
2020-03-24,Tech,0.4441477083333334,0.18570166666666665,0.07660263943199658
2020-03-24,Utilities,0.40545000000000003,-0.010725357142857155,0.16297844538926684
2020-03-25,Comm,0.18479866666666664,0.22159261904761907,0.07775204160654162
2020-03-25,Consumer,0.18098019047619046,0.20320910256410257,0.05411904346207731
2020-03-25,Energy,0.22934444444444443,0.12081155555555556,0.04134649249407365
2020-03-25,Financials,0.04071458333333333,0.40168,0.05340347382842026
2020-03-25,Healthcare,0.19477333333333333,0.28827238095238095,0.1472124584661391
2020-03-25,Industrials,0.08343125,0.24233044444444446,0.061771618480725626
2020-03-25,Materials,0.14097500000000002,0.31854,0.10518957640463593
2020-03-25,RealEstate,0.10776666666666668,0.06876874999999999,0.137430634164777
2020-03-25,Tech,0.05784249999999999,0.4441477083333334,0.09714952164700379
2020-03-25,Utilities,0.37514583333333335,0.40545000000000003,0.1790501596749811
2020-03-26,Comm,0.12870166666666666,0.18479866666666664,0.07698795695045695
2020-03-26,Consumer,0.09541833333333334,0.18098019047619046,0.054779302837622404
2020-03-26,Energy,0.173766,0.22934444444444443,0.053736942229523396
2020-03-26,Financials,0.22734800000000002,0.04071458333333333,0.042667914304610734
2020-03-26,Healthcare,0.2728030303030303,0.19477333333333333,0.14547801402169463
2020-03-26,Industrials,0.20433492063492065,0.08343125,0.06528104308390023
2020-03-26,Materials,0.11398833333333333,0.14097500000000002,0.1091912959813555
2020-03-26,RealEstate,0.38924166666666665,0.10776666666666668,0.14051478240740742
2020-03-26,Tech,0.30380066666666666,0.05784249999999999,0.0986624184724006
2020-03-26,Utilities,0.12378333333333336,0.37514583333333335,0.18568587396069539
2020-03-27,Comm,0.19828962962962962,0.12870166666666666,0.07540311568061568
2020-03-27,Consumer,0.05956294871794872,0.09541833333333334,0.054599382202701774
2020-03-27,Energy,0.28236376190476187,0.173766,0.05085809869210842
2020-03-27,Financials,0.14336333333333334,0.22734800000000002,0.04552753335222978
2020-03-27,Healthcare,0.2854433333333333,0.2728030303030303,0.15614488567944865
2020-03-27,Industrials,0.20350151515151516,0.20433492063492065,0.07114910808767953
2020-03-27,Materials,0.32342499999999996,0.11398833333333333,0.11064947058453012
2020-03-27,RealEstate,0.5291833333333333,0.38924166666666665,0.15695424272486772
2020-03-27,Tech,0.32963333333333333,0.30380066666666666,0.10233534704382918
2020-03-27,Utilities,0.4952744444444444,0.12378333333333336,0.1817295247543462
2020-03-30,Comm,0.25324875,0.19828962962962962,0.07675381232964565
